315;supply_node;3979.00;10.10;603.00;4.93;0
315;supply_node;3969.00;10.50;603.00;1.24;0
315;supply_node;3981.00;9.90;580.00;4.17;0
315;supply_node;3961.00;9.90;576.00;0.82;0
315;supply_node;3975.00;10.10;589.00;3.41;0
315;supply_node;3964.00;9.90;566.00;0.06;0
315;supply_node;3986.00;9.90;592.00;1.54;0
315;supply_node;3988.00;9.90;570.00;5.58;0
315;supply_node;3996.00;9.90;571.00;2.24;0
315;supply_node;3959.00;10.15;594.00;3.71;0
315;supply_node;3994.00;9.90;581.00;1.47;0
315;supply_node;3965.00;10.40;627.00;2.95;0
315;supply_node;3972.00;10.45;620.00;5.89;0
315;supply_node;3961.00;10.50;615.00;3.64;0
315;supply_node;3980.00;10.43;612.00;5.12;0
315;supply_node;3986.00;10.00;603.00;1.77;0
315;supply_node;3997.00;9.90;592.00;4.36;0
315;supply_node;3951.00;9.98;586.00;1.01;0
315;supply_node;4005.00;9.90;582.00;3.95;0
315;supply_node;3973.00;9.90;576.00;0.25;0
315;supply_node;4007.00;9.95;564.00;3.19;0
315;supply_node;3975.00;9.93;567.00;4.66;0
315;supply_node;4002.00;9.95;558.00;2.42;0
315;supply_node;3988.00;9.90;558.00;5.36;0
315;supply_node;3967.00;9.90;556.00;0.55;0
315;supply_node;3994.00;9.90;552.00;4.59;0
315;floating_harbor;3973.64;9.50;562.79;-1.89;1090
315;floating_harbor;3981.40;9.50;559.00;-3.68;1672
315;floating_harbor;4006.00;9.50;571.00;-1.57;1864
315;floating_harbor;4010.13;9.50;571.74;-2.68;5353
315;floating_harbor;4012.95;9.50;569.95;-0.79;5432
315;floating_harbor;3979.13;9.50;558.74;-2.68;5442
315;floating_harbor;3992.00;9.50;558.00;1.57;5479
315;floating_harbor;3983.00;9.50;552.00;-3.84;5486
315;floating_harbor;3983.00;9.50;552.00;-2.01;5501
315;floating_harbor;3999.95;9.50;546.05;-2.36;5530
316;supply_node;3659.00;18.12;594.00;1.24;0
316;supply_node;3635.00;16.20;614.00;4.17;0
316;supply_node;3665.00;16.60;612.00;0.82;0
316;supply_node;3660.00;14.95;623.00;3.41;0
316;supply_node;3635.00;12.73;625.00;0.06;0
316;supply_node;3650.00;12.07;629.00;1.54;0
316;supply_node;3642.00;12.78;633.00;5.58;0
316;supply_node;3630.00;13.00;603.00;2.24;0
316;supply_node;3642.00;14.88;603.00;3.71;0
316;supply_node;3666.00;18.08;600.00;1.47;0
316;supply_node;3637.00;15.55;591.00;2.95;0
316;supply_node;3649.00;14.50;594.00;5.89;0
316;supply_node;3666.00;15.78;590.00;3.64;0
316;supply_node;3654.00;18.38;582.00;5.12;0
316;supply_node;3657.00;14.70;573.00;1.77;0
317;supply_node;4326.00;13.65;646.00;0.82;0
317;supply_node;4293.00;11.65;640.00;3.41;0
317;supply_node;4305.00;13.15;644.00;0.06;0
317;supply_node;4317.00;10.57;644.00;1.54;0
318;supply_node;4171.00;10.20;643.00;0.06;0
318;supply_node;4201.00;9.90;630.00;1.54;0
318;supply_node;4158.00;9.95;645.00;5.58;0
318;supply_node;4194.00;9.90;620.00;2.24;0
318;supply_node;4191.00;9.93;635.00;3.71;0
318;supply_node;4157.00;10.10;664.00;1.47;0
318;supply_node;4144.00;9.50;641.00;2.95;0
318;supply_node;4161.00;9.90;628.00;5.89;0
318;supply_node;4171.00;9.90;615.00;3.64;0
318;supply_node;4172.00;10.10;659.00;5.12;0
318;supply_node;4147.00;9.90;652.00;1.77;0
318;supply_node;4182.00;10.00;646.00;4.36;0
318;supply_node;4202.00;9.90;640.00;1.01;0
318;supply_node;4152.00;9.90;637.00;3.95;0
318;supply_node;4165.00;10.05;636.00;0.25;0
318;supply_node;4178.00;10.10;631.00;3.19;0
318;supply_node;4206.00;9.82;615.00;4.66;0
318;supply_node;4168.00;9.95;622.00;2.42;0
318;supply_node;4181.00;9.90;614.00;5.36;0
318;supply_node;4191.00;9.90;612.00;0.55;0
318;supply_node;4185.00;9.95;604.00;4.59;0
318;supply_node;4195.00;9.90;603.00;6.07;0
318;supply_node;4158.00;10.00;654.00;2.73;0
318;supply_node;4168.00;10.05;655.00;5.31;0
319;supply_node;4575.00;10.62;619.00;5.58;0
319;supply_node;4594.00;10.10;593.00;2.24;0
319;supply_node;4580.00;10.10;600.00;3.71;0
319;supply_node;4621.00;9.90;622.00;1.47;0
319;supply_node;4555.00;10.10;610.00;2.95;0
319;supply_node;4596.00;10.05;599.00;5.89;0
319;supply_node;4565.00;10.00;613.00;3.64;0
319;supply_node;4594.00;11.07;615.00;5.12;0
319;supply_node;4590.00;9.90;632.00;1.77;0
319;supply_node;4598.00;10.10;587.00;4.36;0
319;supply_node;4623.00;9.90;603.00;1.01;0
319;supply_node;4587.00;10.20;628.00;3.95;0
319;supply_node;4583.00;10.40;611.00;0.25;0
319;supply_node;4610.00;10.40;596.00;3.19;0
319;supply_node;4569.00;10.40;600.00;4.66;0
319;supply_node;4600.00;9.90;635.00;2.42;0
319;supply_node;4586.00;9.90;638.00;5.36;0
319;supply_node;4610.00;9.90;638.00;0.55;0
319;supply_node;4604.00;9.90;628.00;4.59;0
319;supply_node;4615.00;9.90;631.00;6.07;0
319;supply_node;4585.00;11.15;623.00;2.73;0
319;supply_node;4610.00;9.90;622.00;5.31;0
319;supply_node;4553.00;10.00;618.00;1.96;0
319;supply_node;4624.00;9.90;613.00;4.89;0
319;supply_node;4603.00;10.00;611.00;1.20;0
319;supply_node;4614.00;9.90;605.00;4.13;0
319;supply_node;4557.00;10.20;602.00;5.61;0
319;floating_harbor;4623.00;9.50;638.00;0.43;772
319;floating_harbor;4634.50;9.50;607.60;-1.19;2244
319;floating_harbor;4597.63;9.50;646.86;0.20;3345
319;floating_harbor;4588.70;9.50;648.79;-0.24;4963
319;floating_harbor;4620.26;9.50;643.13;-1.11;4977
319;floating_harbor;4623.82;9.50;636.88;-0.98;5037
319;floating_harbor;4636.90;9.50;615.15;-1.41;5137
320;supply_node;351.00;11.00;580.00;3.71;0
320;supply_node;369.00;10.20;605.00;1.47;0
320;supply_node;395.00;10.35;615.00;2.95;0
320;supply_node;381.00;10.25;611.00;5.89;0
320;supply_node;358.00;10.10;602.00;3.64;0
320;supply_node;352.00;10.25;589.00;5.12;0
320;supply_node;337.00;10.28;576.00;1.77;0
320;floating_harbor;371.15;9.50;617.90;-0.17;789
320;floating_harbor;392.85;9.50;627.90;0.17;1552
320;floating_harbor;381.00;9.50;624.00;0.00;1749
320;floating_harbor;347.74;9.50;596.87;-4.25;5192
320;floating_harbor;349.30;9.50;599.79;0.24;5299
320;floating_harbor;323.27;9.50;572.08;-4.43;5319
321;supply_node;3625.00;11.30;627.00;2.95;0
321;supply_node;3616.00;10.20;607.00;5.89;0
321;supply_node;3612.00;10.65;631.00;3.64;0
321;supply_node;3635.00;11.73;637.00;5.12;0
321;supply_node;3613.00;10.62;618.00;1.77;0
321;supply_node;3627.00;10.57;642.00;4.36;0
321;supply_node;3620.00;10.65;637.00;1.01;0
321;supply_node;3623.00;10.40;615.00;3.95;0
321;supply_node;3618.00;10.75;598.00;0.25;0
321;supply_node;3615.00;10.55;590.00;3.19;0
322;supply_node;4630.00;10.50;581.00;3.64;0
322;supply_node;4635.00;11.30;564.00;5.12;0
322;supply_node;4628.00;9.90;594.00;1.77;0
322;supply_node;4620.00;11.75;580.00;4.36;0
322;supply_node;4640.00;11.30;553.00;1.01;0
322;supply_node;4609.00;10.10;577.00;3.95;0
322;supply_node;4595.00;11.88;559.00;0.25;0
322;supply_node;4612.00;11.30;567.00;3.19;0
322;supply_node;4569.00;11.25;581.00;4.66;0
322;supply_node;4583.00;11.20;584.00;2.42;0
322;supply_node;4571.00;10.40;592.00;5.36;0
322;supply_node;4640.00;9.90;578.00;0.55;0
322;supply_node;4596.00;11.30;576.00;4.59;0
322;supply_node;4635.00;9.90;587.00;6.07;0
322;supply_node;4618.00;11.03;589.00;2.73;0
322;supply_node;4645.00;9.90;571.00;5.31;0
322;supply_node;4627.00;11.45;569.00;1.96;0
322;supply_node;4598.00;12.45;564.00;4.89;0
322;supply_node;4648.00;9.90;560.00;1.20;0
322;supply_node;4615.00;13.12;557.00;4.13;0
322;supply_node;4627.00;11.15;557.00;5.61;0
322;supply_node;4625.00;11.30;544.00;2.26;0
322;floating_harbor;4639.00;9.50;600.60;-1.03;645
322;floating_harbor;4648.95;9.50;586.95;-0.79;2899
322;floating_harbor;4646.50;9.50;591.60;-1.19;5289
322;floating_harbor;4655.47;9.50;579.37;-0.90;5391
322;floating_harbor;4661.43;9.50;565.76;-1.17;5456
323;supply_node;4513.00;12.60;590.00;1.77;0
323;supply_node;4540.00;14.12;580.00;4.36;0
323;supply_node;4479.00;12.18;627.00;1.01;0
323;supply_node;4495.00;13.95;608.00;3.95;0
324;supply_node;381.00;11.23;560.00;1.01;0
324;supply_node;392.00;11.55;530.00;3.95;0
324;supply_node;403.00;11.30;522.00;0.25;0
324;supply_node;409.00;12.23;593.00;3.19;0
324;supply_node;371.00;10.85;543.00;4.66;0
324;supply_node;386.00;11.25;578.00;2.42;0
324;supply_node;401.00;11.30;578.00;5.36;0
324;supply_node;404.00;10.50;564.00;0.55;0
324;supply_node;366.00;11.07;559.00;4.59;0
324;supply_node;391.00;10.80;545.00;6.07;0
324;supply_node;353.00;10.93;538.00;2.73;0
324;supply_node;376.00;11.90;532.00;5.31;0
324;supply_node;423.00;11.28;511.00;1.96;0
325;supply_node;3849.00;9.90;577.00;0.25;0
325;supply_node;3843.00;9.90;588.00;3.19;0
325;supply_node;3862.00;10.10;544.00;4.66;0
325;supply_node;3858.00;9.95;562.00;2.42;0
325;supply_node;3863.00;9.90;571.00;5.36;0
325;supply_node;3823.00;11.07;577.00;0.55;0
325;supply_node;3871.00;9.95;561.00;4.59;0
325;supply_node;3817.00;10.30;588.00;6.07;0
325;supply_node;3834.00;10.15;577.00;2.73;0
325;supply_node;3843.00;10.18;565.00;5.31;0
325;supply_node;3848.00;9.90;556.00;1.96;0
325;supply_node;3871.00;10.00;550.00;4.89;0
325;supply_node;3850.00;10.03;546.00;1.20;0
326;supply_node;3495.00;10.20;584.00;4.66;0
326;supply_node;3481.00;10.40;583.00;2.42;0
326;supply_node;3472.00;10.43;604.00;5.36;0
326;supply_node;3470.00;10.20;576.00;0.55;0
326;supply_node;3450.00;10.03;574.00;4.59;0
326;supply_node;3469.00;13.88;587.00;6.07;0
326;supply_node;3467.00;10.15;565.00;2.73;0
326;supply_node;3484.00;10.20;604.00;5.31;0
326;supply_node;3466.00;10.20;597.00;1.96;0
326;supply_node;3484.00;10.20;595.00;4.89;0
326;supply_node;3475.00;12.93;595.00;1.20;0
326;supply_node;3457.00;10.10;585.00;4.13;0
326;supply_node;3461.00;12.30;583.00;5.61;0
326;supply_node;3490.00;10.20;575.00;2.26;0
326;supply_node;3462.00;9.93;574.00;0.03;0
326;supply_node;3479.00;10.20;572.00;1.50;0
326;supply_node;3444.00;9.90;567.00;4.44;0
326;supply_node;3480.00;10.20;564.00;0.74;0
326;floating_harbor;3461.74;9.50;609.13;1.11;1521
326;floating_harbor;3456.95;9.50;567.05;-2.36;1758
326;floating_harbor;3473.95;9.50;558.05;-2.36;3200
326;floating_harbor;3489.88;9.50;612.82;-0.59;5194
326;floating_harbor;3457.18;9.50;602.88;0.98;5228
326;floating_harbor;3453.79;9.50;594.64;0.32;5293
326;floating_harbor;3457.87;9.50;565.74;-3.61;5404
326;floating_harbor;3437.05;9.50;560.05;-3.93;5426
326;floating_harbor;3476.79;9.50;554.36;-3.46;5466
327;supply_node;712.00;10.98;543.00;5.36;0
327;supply_node;724.00;10.48;552.00;0.55;0
327;supply_node;687.00;10.55;568.00;4.59;0
327;supply_node;672.00;11.20;560.00;6.07;0
327;supply_node;697.00;10.20;579.00;2.73;0
327;supply_node;690.00;10.20;605.00;5.31;0
327;supply_node;705.00;10.20;596.00;1.96;0
327;supply_node;705.00;10.55;563.00;4.89;0
327;supply_node;670.00;10.20;602.00;1.20;0
327;supply_node;680.00;10.20;589.00;4.13;0
327;supply_node;668.00;10.85;580.00;5.61;0
327;supply_node;699.00;10.20;587.00;2.26;0
327;supply_node;711.00;10.40;574.00;0.03;0
327;supply_node;695.00;10.70;554.00;1.50;0
327;supply_node;728.00;10.20;561.00;4.44;0
327;supply_node;721.00;9.65;587.00;0.74;0
327;supply_node;728.00;9.65;576.00;3.68;0
327;floating_harbor;697.47;9.50;618.08;-0.52;1733
327;floating_harbor;713.37;9.50;606.47;-0.67;2067
327;floating_harbor;719.00;9.50;580.00;-1.41;5337
327;floating_harbor;736.37;9.50;571.47;-0.67;5484
327;floating_harbor;719.00;9.50;580.00;-3.39;7201
327;floating_harbor;723.87;9.50;584.26;0.46;7205
328;supply_node;407.00;10.25;536.00;4.59;0
328;supply_node;453.00;10.75;516.00;6.07;0
328;supply_node;486.00;10.80;516.00;2.73;0
328;supply_node;439.00;10.70;514.00;5.31;0
328;supply_node;420.00;11.10;566.00;1.96;0
328;supply_node;511.00;10.35;541.00;4.89;0
328;supply_node;421.00;10.20;530.00;1.20;0
328;supply_node;530.00;10.90;554.00;4.13;0
328;supply_node;465.00;10.85;541.00;5.61;0
328;supply_node;527.00;11.30;515.00;2.26;0
328;supply_node;456.00;10.68;555.00;0.03;0
328;supply_node;501.00;10.82;568.00;1.50;0
328;supply_node;476.00;10.85;561.00;4.44;0
328;supply_node;499.00;10.57;542.00;0.74;0
328;supply_node;458.00;10.80;568.00;3.68;0
328;supply_node;525.00;10.68;545.00;0.33;0
328;supply_node;471.00;11.38;579.00;2.91;0
328;supply_node;516.00;10.70;573.00;5.85;0
328;supply_node;443.00;11.15;546.00;1.04;0
328;supply_node;452.00;10.48;580.00;5.08;0
328;supply_node;499.00;10.53;522.00;1.73;0
328;supply_node;513.00;10.90;521.00;3.22;0
328;supply_node;429.00;10.45;583.00;0.97;0
328;supply_node;488.00;11.20;571.00;2.45;0
328;supply_node;511.00;10.70;562.00;5.38;0
328;supply_node;436.00;10.20;560.00;3.15;0
328;supply_node;411.00;10.68;546.00;4.62;0
328;supply_node;504.00;10.62;551.00;1.28;0
328;supply_node;486.00;10.20;548.00;3.86;0
328;supply_node;481.00;10.53;532.00;0.52;0
328;supply_node;522.00;10.25;536.00;1.99;0
328;supply_node;494.00;10.50;533.00;6.03;0
328;supply_node;431.00;11.23;537.00;2.69;0
328;supply_node;453.00;11.30;532.00;4.17;0
328;supply_node;470.00;10.93;527.00;1.92;0
328;supply_node;522.00;11.32;508.00;3.40;0
328;supply_node;538.00;10.68;512.00;0.06;0
328;supply_node;508.00;11.28;501.00;4.10;0
329;supply_node;3640.00;15.55;563.00;2.73;0
329;supply_node;3626.00;13.60;579.00;5.31;0
329;supply_node;3619.00;13.35;566.00;1.96;0
329;supply_node;3624.00;13.93;558.00;4.89;0
329;supply_node;3633.00;16.48;553.00;1.20;0
329;supply_node;3623.00;17.85;544.00;4.13;0
330;supply_node;4379.00;10.68;564.00;1.96;0
330;supply_node;4351.00;10.00;545.00;4.89;0
330;supply_node;4372.00;10.30;589.00;1.20;0
330;supply_node;4357.00;11.45;563.00;4.13;0
330;supply_node;4350.00;10.10;533.00;5.61;0
330;supply_node;4392.00;10.45;564.00;2.26;0
330;supply_node;4340.00;10.00;549.00;0.03;0
330;supply_node;4381.00;10.60;577.00;1.50;0
330;supply_node;4373.00;10.90;602.00;4.44;0
330;supply_node;4386.00;10.53;585.00;0.74;0
330;supply_node;4391.00;10.60;574.00;3.68;0
330;supply_node;4369.00;10.53;573.00;0.33;0
330;supply_node;4351.00;10.45;571.00;2.91;0
330;supply_node;4344.00;9.90;561.00;5.85;0
330;supply_node;4353.00;10.32;557.00;1.04;0
330;supply_node;4389.00;10.70;554.00;5.08;0
330;supply_node;4359.00;10.10;537.00;1.73;0
331;supply_node;587.00;10.35;546.00;1.20;0
331;supply_node;564.00;11.05;562.00;4.13;0
331;supply_node;631.00;10.70;548.00;5.61;0
331;supply_node;546.00;10.25;527.00;2.26;0
331;supply_node;557.00;10.70;523.00;0.03;0
331;supply_node;563.00;10.20;581.00;1.50;0
331;supply_node;553.00;10.55;595.00;4.44;0
331;supply_node;595.00;10.20;562.00;0.74;0
331;supply_node;576.00;10.70;529.00;3.68;0
331;supply_node;546.00;10.95;557.00;0.33;0
331;supply_node;573.00;10.75;604.00;2.91;0
331;supply_node;552.00;11.30;612.00;5.85;0
331;supply_node;601.00;10.75;592.00;1.04;0
331;supply_node;585.00;10.20;586.00;5.08;0
331;supply_node;612.00;10.70;578.00;1.73;0
331;supply_node;579.00;10.20;574.00;3.22;0
331;supply_node;549.00;10.20;575.00;0.97;0
331;supply_node;634.00;10.20;562.00;2.45;0
331;supply_node;568.00;10.20;542.00;5.38;0
331;supply_node;555.00;10.75;544.00;3.15;0
331;supply_node;608.00;10.32;544.00;4.62;0
331;supply_node;537.00;10.68;537.00;1.28;0
332;supply_node;4110.00;10.60;540.00;5.61;0
332;supply_node;4088.00;10.03;543.00;2.26;0
332;supply_node;4141.00;10.40;553.00;0.03;0
332;supply_node;4109.00;11.15;586.00;1.50;0
332;supply_node;4091.00;9.90;572.00;4.44;0
332;supply_node;4118.00;11.20;570.00;0.74;0
332;supply_node;4122.00;10.70;526.00;3.68;0
332;supply_node;4096.00;10.00;585.00;0.33;0
332;supply_node;4138.00;10.70;533.00;2.91;0
332;supply_node;4119.00;10.55;557.00;5.85;0
332;supply_node;4096.00;9.90;559.00;1.04;0
332;supply_node;4134.00;10.70;543.00;5.08;0
332;supply_node;4077.00;10.00;559.00;1.73;0
332;supply_node;4140.00;10.23;562.00;3.22;0
332;supply_node;4087.00;9.90;558.00;0.97;0
332;supply_node;4096.00;10.10;546.00;2.45;0
332;supply_node;4110.00;11.07;591.00;5.38;0
332;supply_node;4098.00;10.43;534.00;3.15;0
332;supply_node;4074.00;10.80;555.00;4.62;0
332;supply_node;4123.00;10.82;588.00;1.28;0
332;supply_node;4144.00;10.55;547.00;3.86;0
332;supply_node;4134.00;10.70;528.00;0.52;0
332;supply_node;4128.00;10.48;580.00;1.99;0
332;supply_node;4083.00;10.00;532.00;6.03;0
332;supply_node;4128.00;11.20;563.00;2.69;0
332;supply_node;4152.00;10.60;538.00;4.17;0
332;supply_node;4134.00;10.18;572.00;1.92;0
332;supply_node;4104.00;10.85;579.00;3.40;0
332;supply_node;4116.00;11.12;579.00;0.06;0
332;supply_node;4143.00;10.90;538.00;4.10;0
332;supply_node;4105.00;11.03;572.00;5.57;0
332;supply_node;4109.00;10.68;562.00;2.22;0
332;supply_node;4150.00;10.05;559.00;4.81;0
332;supply_node;4103.00;10.10;553.00;1.46;0
332;supply_node;4130.00;10.43;553.00;4.40;0
332;supply_node;4067.00;11.10;550.00;0.70;0
332;supply_node;4118.00;10.62;547.00;3.64;0
332;supply_node;4079.00;11.10;541.00;5.11;0
332;supply_node;4101.00;10.48;541.00;2.87;0
332;supply_node;4127.00;10.70;540.00;5.81;0
332;supply_node;4121.00;10.70;536.00;1.01;0
332;supply_node;4111.00;10.50;526.00;5.05;0
332;supply_node;4102.00;10.20;526.00;0.24;0
332;supply_node;4131.00;10.70;520.00;3.18;0
333;supply_node;3593.00;10.40;577.00;0.03;0
333;supply_node;3608.00;10.20;585.00;1.50;0
333;supply_node;3609.00;10.70;569.00;4.44;0
333;supply_node;3597.00;10.20;589.00;0.74;0
333;supply_node;3592.00;10.30;601.00;3.68;0
333;supply_node;3602.00;10.20;575.00;0.33;0
333;supply_node;3614.00;10.88;578.00;2.91;0
334;supply_node;348.00;14.43;562.00;4.44;0
334;supply_node;400.00;14.20;599.00;0.74;0
334;supply_node;376.00;10.90;596.00;3.68;0
334;supply_node;374.00;11.93;582.00;0.33;0
335;supply_node;3581.00;12.75;510.00;3.68;0
335;supply_node;3607.00;11.68;519.00;0.33;0
335;supply_node;3588.00;11.30;506.00;2.91;0
335;supply_node;3597.00;11.38;513.00;5.85;0
335;supply_node;3591.00;14.65;520.00;1.04;0
336;supply_node;3848.00;10.40;533.00;2.91;0
336;supply_node;3870.00;10.07;536.00;5.85;0
336;supply_node;3865.00;10.25;518.00;1.04;0
336;supply_node;3882.00;9.98;530.00;5.08;0
336;supply_node;3845.00;11.60;523.00;1.73;0
336;supply_node;3854.00;11.75;514.00;3.22;0
336;supply_node;3857.00;10.20;529.00;0.97;0
336;supply_node;3889.00;9.90;518.00;2.45;0
336;supply_node;3868.00;10.00;529.00;5.38;0
336;supply_node;3876.00;10.00;522.00;3.15;0
336;supply_node;3879.00;10.20;512.00;4.62;0
336;supply_node;3870.00;10.20;508.00;1.28;0
336;supply_node;3860.00;10.65;505.00;3.86;0
336;supply_node;3877.00;10.10;504.00;0.52;0
336;supply_node;3867.00;10.15;499.00;1.99;0
336;floating_harbor;3896.88;9.50;506.18;-2.55;2618
336;floating_harbor;3878.00;9.50;495.00;-3.61;5767
336;floating_harbor;3886.64;9.50;500.79;-1.89;5820
336;floating_harbor;3872.88;9.50;490.18;-2.55;5839
337;supply_node;3497.00;10.20;546.00;1.04;0
337;supply_node;3501.00;10.25;570.00;5.08;0
337;supply_node;3514.00;11.05;561.00;1.73;0
337;supply_node;3512.00;11.00;511.00;3.22;0
337;supply_node;3495.00;10.40;501.00;0.97;0
337;supply_node;3504.00;10.40;529.00;2.45;0
337;supply_node;3502.00;10.50;559.00;5.38;0
337;supply_node;3488.00;10.10;546.00;3.15;0
337;supply_node;3489.00;10.20;558.00;4.62;0
337;supply_node;3508.00;10.45;546.00;1.28;0
337;supply_node;3483.00;10.10;537.00;3.86;0
337;supply_node;3490.00;10.20;535.00;0.52;0
337;supply_node;3495.00;9.93;527.00;1.99;0
337;supply_node;3499.00;10.30;515.00;6.03;0
337;supply_node;3510.00;10.68;497.00;2.69;0
337;floating_harbor;3485.36;9.50;504.21;1.25;1610
337;floating_harbor;3478.36;9.50;549.21;1.25;2710
337;floating_harbor;3481.80;9.50;548.40;-3.79;2932
337;floating_harbor;3472.74;9.50;531.87;-4.25;5619
337;floating_harbor;3482.80;9.50;525.40;-3.79;5629
337;floating_harbor;3485.36;9.50;523.79;-4.39;5679
337;floating_harbor;3491.05;9.50;522.95;0.79;5743
338;supply_node;301.00;10.20;529.00;1.73;0
338;supply_node;320.00;10.57;532.00;3.22;0
338;supply_node;332.00;10.30;541.00;0.97;0
338;supply_node;301.00;10.15;542.00;2.45;0
338;supply_node;343.00;12.03;543.00;5.38;0
338;supply_node;323.00;10.20;559.00;3.15;0
338;supply_node;310.00;10.23;551.00;4.62;0
338;supply_node;316.00;10.65;542.00;1.28;0
338;supply_node;331.00;10.48;523.00;3.86;0
338;floating_harbor;294.05;9.50;522.05;-3.93;149
338;floating_harbor;306.92;9.50;524.53;-4.19;1559
338;floating_harbor;295.12;9.50;550.82;0.59;2766
338;floating_harbor;321.01;9.50;572.93;0.14;5468
338;floating_harbor;305.40;9.50;562.50;0.38;5495
338;floating_harbor;316.45;9.50;517.54;-4.35;5706
339;supply_node;531.00;10.75;595.00;0.97;0
339;supply_node;452.00;10.85;594.00;2.45;0
339;supply_node;508.00;11.25;611.00;5.38;0
339;supply_node;475.00;10.25;595.00;3.15;0
339;supply_node;501.00;10.23;601.00;4.62;0
339;supply_node;534.00;10.23;574.00;1.28;0
339;supply_node;482.00;11.15;610.00;3.86;0
339;supply_node;541.00;10.48;595.00;0.52;0
339;supply_node;459.00;11.15;610.00;1.99;0
339;supply_node;436.00;11.18;607.00;6.03;0
339;supply_node;533.00;11.05;613.00;2.69;0
339;supply_node;523.00;10.20;604.00;4.17;0
339;supply_node;425.00;11.25;596.00;1.92;0
339;supply_node;437.00;11.12;594.00;3.40;0
339;supply_node;516.00;10.20;595.00;0.06;0
339;supply_node;497.00;10.78;588.00;4.10;0
339;supply_node;524.00;10.68;583.00;5.57;0
340;supply_node;3839.00;12.25;509.00;5.38;0
340;supply_node;3841.00;10.10;545.00;3.15;0
340;supply_node;3825.00;12.62;532.00;4.62;0
340;supply_node;3816.00;12.20;501.00;1.28;0
340;supply_node;3820.00;12.40;515.00;3.86;0
340;supply_node;3828.00;10.30;548.00;0.52;0
340;supply_node;3802.00;10.20;541.00;1.99;0
340;supply_node;3804.00;13.15;525.00;6.03;0
340;supply_node;3832.00;12.62;523.00;2.69;0
340;supply_node;3814.00;11.73;529.00;4.17;0
340;supply_node;3818.00;11.00;543.00;1.92;0
340;supply_node;3836.00;11.18;534.00;3.40;0
340;supply_node;3799.00;13.48;514.00;0.06;0
340;supply_node;3830.00;11.95;514.00;4.10;0
340;supply_node;3809.00;13.40;511.00;5.57;0
340;supply_node;3848.00;11.65;505.00;2.22;0
340;supply_node;3828.00;11.88;502.00;4.81;0
341;supply_node;4402.00;10.80;553.00;4.62;0
341;supply_node;4390.00;10.40;489.00;1.28;0
341;supply_node;4418.00;10.40;528.00;3.86;0
341;supply_node;4430.00;10.40;518.00;0.52;0
341;supply_node;4386.00;11.60;537.00;1.99;0
341;supply_node;4394.00;10.80;528.00;6.03;0
